ride_id,timestamp,actual_lat,actual_lon,expected_lat,expected_lon,speed_kmh,deviation_m,traffic_level,zone_risk,lighting,isolation,profile_type,anomaly_label
842e930b,2026-02-26T10:15:06.060826,18.510873374335148,73.74354757649176,18.510873374335148,73.74354757649176,50.05053311616178,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:15:11.060826,18.51076864443078,73.74364950160296,18.51076864443078,73.74364950160296,56.72045233342288,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:15:16.060826,18.510663914526408,73.74375142671417,18.510663914526408,73.74375142671417,51.4373868788467,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:15:21.060826,18.510559184622036,73.74385335182536,18.510559184622036,73.74385335182536,51.99833985829117,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:15:26.060826,18.510454454717664,73.74395527693657,18.510454454717664,73.74395527693657,40.961839801894676,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:15:31.060826,18.510349724813295,73.74405720204777,18.510349724813295,73.74405720204777,46.579210635755366,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:15:36.060826,18.510244994908923,73.74415912715898,18.510244994908923,73.74415912715898,45.92589658091415,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:15:41.060826,18.51014026500455,73.74426105227018,18.51014026500455,73.74426105227018,49.07580637156301,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:15:46.060826,18.510035535100183,73.74436297738139,18.510035535100183,73.74436297738139,50.637343305998975,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:15:51.060826,18.50993080519581,73.7444649024926,18.50993080519581,73.7444649024926,44.66583411578303,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:15:56.060826,18.50982607529144,73.74456682760379,18.50982607529144,73.74456682760379,55.492027516690904,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:16:01.060826,18.509721345387067,73.744668752715,18.509721345387067,73.744668752715,53.71826022244846,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:16:06.060826,18.5096166154827,73.7447706778262,18.5096166154827,73.7447706778262,54.052429816566736,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:16:11.060826,18.509511885578327,73.7448726029374,18.509511885578327,73.7448726029374,57.50830915246695,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:16:16.060826,18.509407155673955,73.7449745280486,18.509407155673955,73.7449745280486,40.669227588063414,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:16:21.060826,18.509302425769587,73.74507645315981,18.509302425769587,73.74507645315981,44.3894674095554,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:16:26.060826,18.509197695865215,73.745178378271,18.509197695865215,73.745178378271,49.576695105848145,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:16:31.060826,18.509092965960843,73.74528030338222,18.509092965960843,73.74528030338222,49.31574168014581,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:16:36.060826,18.50898823605647,73.74538222849341,18.50898823605647,73.74538222849341,48.58096668751769,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:16:41.060826,18.508883506152102,73.74548415360462,18.508883506152102,73.74548415360462,49.92709062698658,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:16:46.060826,18.50877877624773,73.74558607871583,18.50877877624773,73.74558607871583,45.43933224520427,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:16:51.060826,18.50867404634336,73.74568800382703,18.50867404634336,73.74568800382703,49.052330497347434,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:16:56.060826,18.50856931643899,73.74578992893824,18.50856931643899,73.74578992893824,49.81495254757162,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:17:01.060826,18.50846458653462,73.74589185404943,18.50846458653462,73.74589185404943,47.67477530542573,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:17:06.060826,18.508359856630246,73.74599377916064,18.508359856630246,73.74599377916064,40.38403225498672,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:17:11.060826,18.508255126725874,73.74609570427184,18.508255126725874,73.74609570427184,47.10458509432355,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:17:16.060826,18.508150396821506,73.74619762938305,18.508150396821506,73.74619762938305,40.03277718794611,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:17:21.060826,18.508045666917134,73.74629955449424,18.508045666917134,73.74629955449424,51.776970001280134,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:17:26.060826,18.507940937012762,73.74640147960545,18.507940937012762,73.74640147960545,41.00350012971164,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:17:31.060826,18.507836207108394,73.74650340471666,18.507836207108394,73.74650340471666,50.80120632287463,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:17:36.060826,18.507731477204022,73.74660532982786,18.507731477204022,73.74660532982786,50.89458981834418,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:17:41.060826,18.50762674729965,73.74670725493907,18.50762674729965,73.74670725493907,51.29457505439704,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:17:46.060826,18.507522017395278,73.74680918005026,18.507522017395278,73.74680918005026,44.391046367160286,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:17:51.060826,18.50741728749091,73.74691110516147,18.50741728749091,73.74691110516147,49.54240198391796,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:17:56.060826,18.507312557586538,73.74701303027267,18.507312557586538,73.74701303027267,51.431658525905554,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:18:01.060826,18.507207827682166,73.74711495538388,18.507207827682166,73.74711495538388,44.765351910552674,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:18:06.060826,18.507103097777797,73.74721688049507,18.507103097777797,73.74721688049507,53.763706436076944,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:18:11.060826,18.506998367873425,73.74731880560628,18.506998367873425,73.74731880560628,59.30477487560619,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:18:16.060826,18.506893637969053,73.74742073071748,18.506893637969053,73.74742073071748,49.56333516597983,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:18:21.060826,18.50678890806468,73.74752265582869,18.50678890806468,73.74752265582869,45.1812704461172,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:18:26.060826,18.506684178160313,73.7476245809399,18.506684178160313,73.7476245809399,47.353854457129366,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:18:31.060826,18.50657944825594,73.7477265060511,18.50657944825594,73.7477265060511,58.01193201437989,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:18:36.060826,18.50647471835157,73.7478284311623,18.50647471835157,73.7478284311623,51.357974235259576,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:18:41.060826,18.5063699884472,73.7479303562735,18.5063699884472,73.7479303562735,59.58703674029964,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:18:46.060826,18.50626525854283,73.74803228138471,18.50626525854283,73.74803228138471,41.11432320244898,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:18:51.060826,18.506160528638457,73.7481342064959,18.506160528638457,73.7481342064959,41.55567783824689,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:18:56.060826,18.506055798734085,73.74823613160711,18.506055798734085,73.74823613160711,41.33726026706559,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:19:01.060826,18.505951068829717,73.74833805671831,18.505951068829717,73.74833805671831,56.17693432028149,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
842e930b,2026-02-26T10:19:06.060826,18.505846338925345,73.74843998182952,18.505846338925345,73.74843998182952,44.36796899830141,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
2845a362,2026-02-16T01:15:01.060935,18.419632122982424,73.99519866457591,18.419632122982424,73.99519866457591,48.567940756881136,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:15:06.060935,18.419488311476552,73.99489693075698,18.419488311476552,73.99489693075698,53.685996736759314,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:15:11.060935,18.419344499970684,73.99459519693804,18.419344499970684,73.99459519693804,41.57143947621783,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:15:16.060935,18.419200688464812,73.9942934631191,18.419200688464812,73.9942934631191,55.72353077458572,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:15:21.060935,18.419056876958944,73.99399172930016,18.419056876958944,73.99399172930016,59.124224495411305,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:15:26.060935,18.418913065453072,73.99368999548123,18.418913065453072,73.99368999548123,58.41868994993105,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:15:31.060935,18.418769253947204,73.99338826166229,18.418769253947204,73.99338826166229,45.05100181278572,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:15:36.060935,18.418625442441332,73.99308652784336,18.418625442441332,73.99308652784336,53.44915630903141,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:15:41.060935,18.41848163093546,73.99278479402442,18.41848163093546,73.99278479402442,43.74750860576936,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:15:46.060935,18.418337819429592,73.99248306020549,18.418337819429592,73.99248306020549,59.81652443524651,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:15:51.060935,18.41819400792372,73.99218132638656,18.41819400792372,73.99218132638656,49.21578061574813,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:15:56.060935,18.418050196417852,73.99187959256761,18.418050196417852,73.99187959256761,49.10068592557455,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:16:01.060935,18.41790638491198,73.99157785874868,18.41790638491198,73.99157785874868,57.55831176345494,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:16:06.060935,18.41776257340611,73.99127612492974,18.41776257340611,73.99127612492974,48.362844851169584,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:16:11.060935,18.41761876190024,73.99097439111081,18.41761876190024,73.99097439111081,59.12310615127703,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:16:16.060935,18.417474950394368,73.99067265729187,18.417474950394368,73.99067265729187,42.354238376585364,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:16:21.060935,18.4173311388885,73.99037092347294,18.4173311388885,73.99037092347294,45.3540921636262,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:16:26.060935,18.417187327382628,73.990069189654,18.417187327382628,73.990069189654,49.06846152552871,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:16:31.060935,18.41704351587676,73.98976745583506,18.41704351587676,73.98976745583506,51.8710434704547,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:16:36.060935,18.416899704370888,73.98946572201612,18.416899704370888,73.98946572201612,51.185945781972194,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:16:41.060935,18.41675589286502,73.98916398819719,18.41675589286502,73.98916398819719,54.14942646537416,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:16:46.060935,18.416612081359148,73.98886225437826,18.416612081359148,73.98886225437826,59.1455777463777,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:16:51.060935,18.416468269853276,73.98856052055932,18.416468269853276,73.98856052055932,59.00250421255895,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:16:56.060935,18.416324458347408,73.98825878674039,18.416324458347408,73.98825878674039,42.80740118552322,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:17:01.060935,18.416180646841536,73.98795705292144,18.416180646841536,73.98795705292144,41.3894602247573,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:17:06.060935,18.416036835335667,73.98765531910252,18.416036835335667,73.98765531910252,52.727335968695634,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:17:11.060935,18.415893023829796,73.98735358528357,18.415893023829796,73.98735358528357,55.41295319533195,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:17:16.060935,18.415749212323927,73.98705185146464,18.415749212323927,73.98705185146464,42.87848928712796,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:17:21.060935,18.415605400818055,73.9867501176457,18.415605400818055,73.9867501176457,52.98999599415654,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:17:26.060935,18.415461589312184,73.98644838382677,18.415461589312184,73.98644838382677,46.39843554768371,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:17:31.060935,18.415317777806315,73.98614665000784,18.415317777806315,73.98614665000784,58.81557949913167,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:17:36.060935,18.415173966300443,73.9858449161889,18.415173966300443,73.9858449161889,47.00673455180055,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:17:41.060935,18.415030154794575,73.98554318236997,18.415030154794575,73.98554318236997,58.65790022963833,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:17:46.060935,18.414886343288703,73.98524144855102,18.414886343288703,73.98524144855102,40.66213700771019,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:17:51.060935,18.414742531782835,73.98493971473209,18.414742531782835,73.98493971473209,54.755423562253455,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:17:56.060935,18.414598720276963,73.98463798091315,18.414598720276963,73.98463798091315,47.80289269995595,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:18:01.060935,18.41445490877109,73.98433624709422,18.41445490877109,73.98433624709422,57.40326802336531,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:18:06.060935,18.414311097265223,73.98403451327528,18.414311097265223,73.98403451327528,50.19709246772498,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:18:11.060935,18.41416728575935,73.98373277945635,18.41416728575935,73.98373277945635,43.1414525397563,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:18:16.060935,18.414023474253483,73.9834310456374,18.414023474253483,73.9834310456374,53.63044660507178,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:18:21.060935,18.41387966274761,73.98312931181847,18.41387966274761,73.98312931181847,48.702267211467934,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:18:26.060935,18.413735851241743,73.98282757799954,18.413735851241743,73.98282757799954,50.8477624051309,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:18:31.060935,18.41359203973587,73.9825258441806,18.41359203973587,73.9825258441806,59.9136624719293,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:18:36.060935,18.41344822823,73.98222411036167,18.41344822823,73.98222411036167,41.12884115031497,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:18:41.060935,18.41330441672413,73.98192237654273,18.41330441672413,73.98192237654273,57.86635157290674,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:18:46.060935,18.41316060521826,73.9816206427238,18.41316060521826,73.9816206427238,51.83557404586951,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:18:51.060935,18.41301679371239,73.98131890890485,18.41301679371239,73.98131890890485,47.21449060345675,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:18:56.060935,18.41287298220652,73.98101717508592,18.41287298220652,73.98101717508592,40.038884151325036,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:19:01.060935,18.41272917070065,73.98071544126698,18.41272917070065,73.98071544126698,52.546255225475356,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
2845a362,2026-02-16T01:19:06.060935,18.41258535919478,73.98041370744805,18.41258535919478,73.98041370744805,45.5907369515829,0.0,Low,Dangerous,Well-lit,Isolated,Elderly,none
5b4d13ca,2026-02-15T01:15:01.061042,18.661336254727072,73.98775025549182,18.661336254727072,73.98775025549182,59.99767625508594,0.0,Low,Safe,Well-lit,Isolated,Default,none
5b4d13ca,2026-02-15T01:15:06.061042,18.661409020262553,73.98809539807361,18.661409020262553,73.98809539807361,50.14504810433525,0.0,Low,Safe,Well-lit,Isolated,Default,none
5b4d13ca,2026-02-15T01:15:11.061042,18.661481785798035,73.98844054065539,18.661481785798035,73.98844054065539,40.90025653299548,0.0,Low,Safe,Well-lit,Isolated,Default,none
5b4d13ca,2026-02-15T01:15:16.061042,18.661554551333516,73.98878568323718,18.661554551333516,73.98878568323718,48.53981640747755,0.0,Low,Safe,Well-lit,Isolated,Default,none
5b4d13ca,2026-02-15T01:15:21.061042,18.661627316868998,73.98913082581896,18.661627316868998,73.98913082581896,45.90926194861101,0.0,Low,Safe,Well-lit,Isolated,Default,none
5b4d13ca,2026-02-15T01:15:26.061042,18.66170008240448,73.98947596840075,18.66170008240448,73.98947596840075,55.50151506935719,0.0,Low,Safe,Well-lit,Isolated,Default,none
